experiment_id,config_path,run_dir,residual_objective,dataset,num_columns,atoms_per_column,top_k,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,22,residual_update,4.16363096,3.94794035,-0.21569061,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,23,residual_update,4.16363096,3.93275833,-0.23087263,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,24,residual_update,4.16363096,3.91672993,-0.24690103,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,25,residual_update,4.16363096,3.90091276,-0.26271820,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,26,residual_update,4.16363096,3.88520861,-0.27842235,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,27,residual_update,4.16363096,3.86974096,-0.29389000,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,28,residual_update,4.16363096,3.85450864,-0.30912232,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,29,residual_update,4.16363096,3.83965611,-0.32397485,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,30,residual_update,4.16363096,3.82426357,-0.33936739,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,31,residual_update,4.16363096,3.80887270,-0.35475826,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,32,residual_update,4.16363096,3.79356766,-0.37006330,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,33,residual_update,4.16363096,3.77811098,-0.38551998,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,34,residual_update,4.16363096,3.76276040,-0.40087056,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,35,residual_update,4.16363096,3.74752212,-0.41610884,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,36,residual_update,4.16363096,3.73251653,-0.43111443,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,37,residual_update,4.16363096,3.71752810,-0.44610286,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,38,residual_update,4.16363096,3.70253277,-0.46109819,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,39,residual_update,4.16363096,3.68735123,-0.47627973,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,40,residual_update,4.16363096,3.67213869,-0.49149227,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,41,residual_update,4.16363096,3.65656424,-0.50706672,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,42,residual_update,4.16363096,3.64097905,-0.52265191,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,43,residual_update,4.16363096,3.62586403,-0.53776693,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,44,residual_update,4.16363096,3.61108685,-0.55254411,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,45,residual_update,4.16363096,3.59652638,-0.56710458,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,46,residual_update,4.16363096,3.58205914,-0.58157182,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,47,residual_update,4.16363096,3.56767392,-0.59595704,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,48,residual_update,4.16363096,3.55344796,-0.61018300,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,49,residual_update,4.16363096,3.53932238,-0.62430858,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,residual_update,4.16363096,3.52541637,-0.63821459,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,3.52541637,-0.63821459,0.00000000,3.52541637,0.00000000,0.61718750,0.00000000,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,3.52541637,-0.63821459,0.25000000,3.52542686,0.00022793,0.61718750,0.00016159,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,3.52541637,-0.63821459,0.50000000,3.52543664,0.00045490,0.61718750,0.00032359,ok
token_larger_hep_temporal_clipped_objective_gate,configs/token_larger_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.16363096,3.52541637,-0.63821459,1.00000000,3.52545691,0.00091004,0.62109375,0.00064898,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,0,initial,4.16363096,4.16363096,0.00000000,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,1,residual_update,4.16363096,4.16011572,-0.00351524,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,2,residual_update,4.16363096,4.15819359,-0.00543737,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,3,residual_update,4.16363096,4.15638447,-0.00724649,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,4,residual_update,4.16363096,4.15234470,-0.01128626,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,5,residual_update,4.16363096,4.14797020,-0.01566076,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,6,residual_update,4.16363096,4.14228868,-0.02134228,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,7,residual_update,4.16363096,4.13523054,-0.02840042,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,8,residual_update,4.16363096,4.12738276,-0.03624820,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,9,residual_update,4.16363096,4.11877728,-0.04485368,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,10,residual_update,4.16363096,4.10951471,-0.05411625,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,11,residual_update,4.16363096,4.09778643,-0.06584453,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,12,residual_update,4.16363096,4.08619070,-0.07744026,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,13,residual_update,4.16363096,4.07436800,-0.08926296,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,14,residual_update,4.16363096,4.06145191,-0.10217905,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,15,residual_update,4.16363096,4.04736328,-0.11626768,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,16,residual_update,4.16363096,4.03407669,-0.12955427,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,17,residual_update,4.16363096,4.01968813,-0.14394283,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,18,residual_update,4.16363096,4.00611448,-0.15751648,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,19,residual_update,4.16363096,3.99169421,-0.17193675,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,20,residual_update,4.16363096,3.97678590,-0.18684506,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,21,residual_update,4.16363096,3.96237421,-0.20125675,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,22,residual_update,4.16363096,3.94794083,-0.21569013,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,23,residual_update,4.16363096,3.93275833,-0.23087263,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,24,residual_update,4.16363096,3.91672659,-0.24690437,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,25,residual_update,4.16363096,3.90088534,-0.26274562,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,26,residual_update,4.16363096,3.88511515,-0.27851581,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,27,residual_update,4.16363096,3.86963820,-0.29399276,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,28,residual_update,4.16363096,3.85436511,-0.30926585,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,29,residual_update,4.16363096,3.83967590,-0.32395506,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,30,residual_update,4.16363096,3.82442927,-0.33920169,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,31,residual_update,4.16363096,3.80892563,-0.35470533,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,32,residual_update,4.16363096,3.79344487,-0.37018609,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,33,residual_update,4.16363096,3.77818847,-0.38544249,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,34,residual_update,4.16363096,3.76293802,-0.40069294,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,35,residual_update,4.16363096,3.74769115,-0.41593981,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,36,residual_update,4.16363096,3.73256660,-0.43106436,,,,,,ok
token_larger_capacity_hep_temporal_clipped_objective_gate,configs/token_larger_capacity_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_post_support_width_capacity_larger_token_objective_gate/runs/token_larger_capacity_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_word,48,4,2,False,True,0.01,temporal_consistency_gradient,37,residual_update,4.16363096,3.71752834,-0.44610262,,,,,,ok
